State,District,Crop,Season,Soil_Type,Rainfall_mm,Temperature_C,Humidity_pct,Area_hectares,Fertilizer_kg_per_hectare,Pesticide_kg_per_hectare,Yield_ton_per_hectare
6,32,9,3,0,-1.1225619589205609,1.6169661909582487,-1.418169009732441,1.0705528018113766,0.6619998872742983,0.46460043377595045,2.62
2,51,8,1,2,-0.3911442949484562,-1.4712045327970023,0.1765634636814774,0.7258587351841,-0.6987082739643554,1.024883527205668,5.99
0,29,0,3,3,-1.3115090148541197,1.4229449936542533,-0.9463939863474901,-1.118606249911246,-0.7693461293292037,0.6895519999659366,0.34
7,54,7,2,1,0.3264332980476235,-0.08071928545170594,0.5486677074780585,0.4937178331698118,-0.2872737479796261,0.5624054625542053,8.72
1,45,0,1,6,-0.5409781068193358,-1.6490572969923305,-0.39488233929184346,-1.6532337818229403,-0.725972007613946,-1.100280026676128,0.43
6,32,2,0,2,0.6859742723160994,0.16180721117828759,0.6350490497879788,0.5661739328894226,0.3819269870557773,-1.3867090395267316,1.84
4,21,6,1,4,-0.6595213234400717,-1.30952020171034,0.28952368054829636,-0.40530056917643265,-1.5884973994373546,-0.45616405143647776,0.53
0,17,4,0,0,0.30747841823263283,0.4851758733516123,0.4489969278896886,1.3864051200065752,0.23569423384433752,-0.02163028072165941,1.18
1,45,2,0,1,0.7807486713910534,0.0809650456349564,1.5387307847225333,0.9995036166494279,-1.3741053121019386,1.3616122691422314,1.03
1,8,13,2,0,0.611959979705183,0.5336811726776111,1.631756845671678,1.414543411159822,-1.2724859412261922,1.5167031004906069,0.44
6,23,7,3,0,-1.2113189358320258,1.4067765605455882,-0.9596834236259396,0.0934506415148718,-0.0010045446589254645,-0.5902966623323701,9.86
11,19,10,1,1,-1.022371879898467,-0.5010985462770282,-1.8700098771997178,0.22710752449279556,-1.403847566992401,1.150632849920567,0.42
10,35,11,2,7,0.17960819725848864,-0.4849301131683618,0.8809036394392915,-0.9272658700691658,0.7475088700843774,0.6490327737578026,75.96
10,0,11,0,7,0.4299329592596366,0.6630286375469411,1.658335720228577,-1.6004744859106022,-0.72473274699351,-0.9312170483594301,32.31
6,6,9,0,5,2.4156822732110523,0.6630286375469411,0.9739297003884371,-0.5558404268463043,-1.258854074401397,-1.0807190209204767,2.6
9,41,11,0,1,2.492404405795539,0.4043337078082811,1.047021605419908,-1.70669653501411,-1.7198590252035637,-0.34857851978039717,61.17
11,39,10,1,7,-0.8487692504818052,-0.9861515395370153,-0.5809344611901338,0.17012748490747007,-0.4620094954610925,0.4380533545361385,0.43
7,3,6,3,3,-1.0990940124829534,0.25881780983028524,0.41577333469356526,0.6998308158673466,-1.386497918306298,-0.03280799829631712,0.21
10,35,7,2,5,0.21902231242934223,0.09713347874362287,0.6284043311487546,0.8468533871430624,1.3138509736235982,-1.2497819992371746,16.88
6,32,11,2,7,0.5403526559596624,0.6468602044382746,0.3626155855797682,1.1219051831660527,1.2779124156309565,0.2997290995497494,80.33
5,42,12,1,5,-0.7603131446785147,-2.004762825382988,-0.3616587460957202,-0.5122260755587715,1.0833484982225152,-0.7579624259522356,5.38
1,37,9,1,0,-0.6026566839950994,-1.3256886348190058,0.4622863651681381,1.2471205787980018,-0.10262391553467212,0.02727223366746799,1.6
11,19,12,2,4,0.4389590925048703,0.12947034496095522,-1.5776422570738329,0.06953309403461179,0.4029944176031884,-0.201870976613015,17.3
2,56,7,1,4,-0.8439553127510138,-1.2448464692756747,-0.089225281887509,1.2520447797498202,-1.0171982534163901,1.5851666206353852,3.64
4,20,4,3,4,-0.9871699602420554,1.5846293247409158,-1.3915901351755424,1.040304138821636,-1.2303510801313704,-0.3877005312916993,0.22
3,50,2,0,0,0.9940662870867433,0.38816527469961465,1.5453755033617576,0.4008614723640962,-0.12740912794339077,-0.4282197574998334,1.9
11,19,5,2,7,1.1457053256066694,-0.5496038456030266,0.19649761959915166,0.10892670164915785,-0.7334075713365615,1.5083198123096138,2.25
10,31,1,3,4,-1.0602816395284482,1.5684608916322504,-1.8832993144781673,0.4937178331698118,0.8949808839162533,0.006314013214984747,0.37
8,49,8,0,1,1.999577530605778,0.5013443064602787,0.4489969278896886,0.3537298346824075,-0.14599803724992974,1.070991612201131,37.81
1,16,10,3,6,-1.121358474487863,1.6816399233929133,-2.009548968623436,-0.5199641056259144,-1.277442983707936,-1.29728729892947,0.28
11,11,2,2,4,0.8030131333959631,-0.5334354124943607,1.4457047237733875,1.382184376333588,1.6410157774186849,0.3248789640927292,2.6
4,9,13,2,0,1.5934015345702615,-0.5334354124943607,0.6815620802625517,1.5123239729173559,-0.32197304535183197,0.9494339335767287,1.79
4,18,14,3,0,-1.1559586519279257,0.808544535524937,-0.8334337694806707,0.5288906971113706,1.3857280896088824,-0.6475824649024908,1.81
5,40,1,3,4,-1.2275659756734463,1.4552818598715864,-1.278629918308723,0.459248426507084,1.2221456877113395,-0.517641498097095,0.33
10,31,0,1,4,-0.6878032076084708,-1.30952020171034,-0.5078425561586624,-1.4675210602115096,-1.7557975831962058,-1.3517786721059262,0.51
1,16,1,1,0,-0.4573359387468367,-0.06455085234303948,-1.225472169194926,-0.9272658700691658,1.3138509736235982,-1.13940203818743,0.85
9,43,0,0,0,2.629902502231265,0.43667057402561343,0.8742589208000672,-1.3521540664831968,-0.32816934845401163,-0.2773205702419544,1.4
1,8,4,0,2,2.4538929039492077,-0.11305615166903829,-0.5277767120763367,1.107132580310598,-1.0147197321755181,0.8614094076762989,1.38
11,36,5,1,3,-0.48200736961714213,-1.0346568388630135,-0.5344214307155609,1.441978245034238,-1.4323505612624274,0.1907463531968369,0.53
2,56,13,1,0,-0.8033377131474622,-1.4712045327970023,-0.7204735526138517,0.3910130704604597,0.246847579428261,0.9885559450880302,0.39
3,50,10,1,2,-0.3153247756884931,-2.198784022686983,0.3094578364659711,-0.6100066373163051,-1.2501792500583453,1.5544278973050765,0.48
1,37,7,1,5,-0.7564018202722469,-0.9861515395370153,-0.11580415644440754,-0.06553070350097405,1.4501696418715508,1.0640055387169696,6.43
0,29,5,0,3,1.6914855158351345,0.46900744024294583,0.9074825139961905,-0.2252155057956512,0.02997697085197284,0.3416455404547159,1.98
1,37,8,2,1,-0.17632232371189405,-0.40408794762503064,0.6815620802625517,-0.9568110757800752,0.09317926249420531,1.3616122691422314,11.15
6,23,8,0,3,0.8430289907831661,0.33965997537361636,-0.18225134283665415,0.269314961222666,1.124244098696901,1.5921526941195463,26.52
2,25,14,1,6,-0.6086741061585885,-1.4550360996883358,0.5553124261172827,-1.157999857525792,1.4390162962876276,1.0151030243278425,2.52
3,14,3,1,5,-0.5954357773989124,-1.261014902384341,-0.6938946780569532,1.0747735454843639,1.1292011411786447,1.635466349721345,1.0
4,9,0,3,3,-1.0852539415069282,1.8433242544795758,-0.5144872747978871,-1.5111354114990427,-0.09890613367336419,1.090552617956782,0.28
2,56,11,0,7,1.3776769500091757,0.6145233382209423,0.6217596125095294,0.6097882841769559,-0.6850764071395603,1.3574206250517344,68.18
7,22,2,2,6,0.14982195754921715,-0.3555826482990318,0.9008377953569653,0.4951247477274739,1.4278629507037046,-1.2050711289385438,2.14
11,19,4,3,0,-1.1255706700023056,1.0834078983722635,-1.5377739452384847,-0.7563257513131898,0.010148800924997644,-1.6815213405583285,0.38
3,14,14,1,1,-0.6709544255507011,-0.9376462402110165,-0.6938946780569532,0.5823534503025399,0.4897426610337036,1.5278808180652643,3.53
7,22,13,2,6,0.4356495103149512,-0.5172669793856941,-0.8600126440375697,0.01044268261279294,0.132835602348155,-1.6885074140424894,0.69
1,8,1,2,2,0.1847230060974542,0.7923761024162704,0.32274727374441964,1.2541551515863136,-0.9527567011537216,-0.22841805585282696,0.6
10,31,7,1,1,-0.5638443110405944,-0.9699831064283488,0.34268142966209436,-0.39756253910928946,-0.6627697159717134,-0.8264259460970141,6.51
6,6,0,2,0,0.794287871258904,-0.79213034223302,0.5553124261172827,-1.6644890982842393,-1.5922151812986625,-1.397886757101389,1.12
2,25,8,3,2,-0.9324114185543041,0.58218647200361,-0.2553432478681255,-0.09859319560603928,-1.419957955058068,-0.9549696982055776,11.13
10,31,10,1,1,-0.91255392541479,-1.5035413990143347,0.003800779061636146,1.6150287356267077,0.5405523464715768,0.8697926958572925,0.6
11,10,12,2,4,0.5430604959332325,-0.048382419234373586,0.5021546770034857,1.3413838541613798,1.4315807325650118,1.2610128109703116,22.68
5,46,8,1,7,0.3697587376247452,-1.0346568388630135,-2.082640873654907,-1.5420875317676146,0.6161472443181686,1.543250179730419,22.57
3,47,11,1,5,-0.3011838336042937,-2.1017734240349855,0.24965536871294877,1.0255315359661812,1.011471382237231,1.523689173974768,35.32
5,46,0,1,0,-0.6486899635457913,-1.4065308003623371,-0.6407369289431556,-0.15979397886435176,-1.621957436189125,1.3699955573232245,0.28
9,34,10,3,5,-1.167993496254904,1.1965869301329264,-0.9596834236259396,-0.7422566057365664,1.0003180366533075,1.358817839748567,0.54
0,30,2,3,0,-1.0121422622205352,1.5037871591975847,-1.7304707857759998,-0.3856037653691596,0.15018525103425814,0.46460043377595045,0.77
10,0,0,2,3,-0.34180143320784534,-0.4202563807336971,-0.2752774037857993,1.0079451039954017,-0.6615304553512775,0.4659976484727829,0.42
3,38,6,1,7,-0.39595823267924757,-1.0831621381890124,0.5021546770034857,0.32981228720214745,0.66447840851517,-0.7384014201965847,0.83
9,43,10,0,7,1.6015250544909716,0.6145233382209423,0.5752465820349575,-1.193876178746182,-1.4063260882332727,-1.2358098522688523,0.99
1,45,5,1,2,-0.3526327931021257,-1.3256886348190058,-0.766986583088424,0.06460889308279354,0.8169074648287898,-1.10167724137296,1.75
10,0,8,0,3,1.6917863869433087,-0.08071928545170594,0.7480092666547983,0.16942402762863903,-0.6590519341104056,-0.09009380086643787,17.19
6,5,2,1,1,-0.8015324864984154,-1.0184884057543477,-1.9032334703958411,0.7793214883752693,-0.9911737803872355,1.400734280653533,0.79
2,1,10,2,6,0.3285393958048448,0.4851758733516123,0.8875483580785157,-0.04302007057837637,1.1552256142077995,-1.4467892714905166,1.89
11,11,10,2,7,0.6324192150610463,0.6145233382209423,-0.7869207390060984,-0.7310012892752675,1.4823904180028853,-0.6112548827848533,1.25
0,29,2,2,5,1.9090153270452668,-0.4202563807336971,-0.753697145809975,0.39382689957578454,-0.3690649489283976,0.5093113040745814,1.98
9,58,14,3,4,-0.7178903184259163,1.0510710321549304,-1.3849454165363178,-1.3465264082525472,0.25304388253044063,-0.24378741751798122,2.0
6,44,6,2,2,-0.25184097186368265,0.5175127395689446,0.5686018633957323,-1.7116207359659281,0.32368173789528865,-1.2092627730290406,0.82
10,0,5,0,4,1.985436588521579,0.33965997537361636,1.3393892255457933,-0.8618443431378664,-0.8647691971027704,0.4953391571062595,3.34
0,15,13,3,1,-0.6832901409858539,0.8570498348509352,-0.7736313017276488,0.8869504520364394,1.2258634695726476,-1.60048288814206,0.76
7,28,1,1,4,-0.3285631044481691,-1.0669937050803464,-0.4480400884056406,-1.7299106252155387,-0.5400829145485562,0.2745792350067696,0.52
4,18,2,0,7,0.9519443319423193,0.12947034496095522,1.073600479976807,1.4454955314283937,1.1403544867625681,0.5372555980112255,1.83
6,44,2,0,2,0.7852617380136703,0.9540604335029328,1.3061656323496702,-1.675040957466707,-0.40872128878234726,-0.8906978221512959,0.89
11,36,13,1,3,-0.09689235115383733,-1.1640043037323435,-0.5211319934371119,-0.024730181328765907,0.446368539318446,0.5093113040745814,0.45
2,1,4,1,3,-0.916465249821058,-0.6466144442550241,-0.6806052407785037,1.135974328742676,0.08450443815115358,-0.14318795934606207,0.48
10,4,6,0,1,2.2727684968281854,0.19414407739561992,1.6915593134247002,1.4075088383715102,-0.8052846873218455,-0.6196381709658466,0.9
3,14,0,0,0,1.714953462272742,0.35582840848228225,0.9473508258315381,0.07656766682292367,-0.6243526367381995,0.48975029831893024,1.31
1,37,4,3,3,-1.0193631688167222,0.2911546760476176,-0.8600126440375697,1.0213107922931945,1.380771047127139,1.7137103727439489,0.55
10,0,13,2,7,0.3995449773340164,0.0809650456349564,1.0669557613375817,1.2471205787980018,1.2779124156309565,-0.33041472872157857,1.21
0,15,13,1,1,-0.595134906290738,-1.1154990044063446,-0.9264598304298163,1.5439795504647589,0.753705173186557,-0.8180426579160207,0.59
7,3,6,1,2,-0.9922847690810211,-1.5197098321230005,-1.0128411727397366,-1.6497164954287844,0.753705173186557,1.307120895965775,1.01
5,40,9,0,6,0.5632188601809212,-0.6142775780376918,-0.906525674512142,0.4803521448720191,-0.8151987722853332,-0.6559657530834841,2.65
0,15,9,2,3,0.1380879843304134,-0.4202563807336971,-0.6739605221392789,-1.4485277136830679,0.8726741927484067,0.4659976484727829,2.92
10,57,5,0,7,1.3662438478985466,0.8408814017422699,1.5653096592794313,-1.070771154950726,-1.0209160352776978,-1.2735346490833221,1.78
9,34,2,3,0,-1.1577638785769724,2.0050085855662383,-1.0327753286574104,1.6255805948091753,-1.5835403569556112,1.1087164090156005,0.56
8,53,13,3,0,-1.2059032558848854,1.8918295538055752,-0.753697145809975,0.24750778557889963,-1.4261542581602478,-0.4184392546220078,0.25
8,52,14,2,1,0.7557763694125736,-0.19389831721236947,1.0137980122237846,-0.09929665288487056,-1.639307084875228,-1.3881062542235638,3.5
8,52,8,2,4,0.3929258129541785,-0.1615614509950371,0.24301065007372402,-0.3715346197925361,-1.0704864600951352,1.347640122173909,16.78
11,36,11,3,4,-0.7684366645992251,1.778650522044911,-0.6872499594177284,0.6421473190031901,-0.3430404758992431,0.6378550561831451,24.21
9,34,14,2,4,0.17058206401325496,0.048628179417624054,-0.5809344611901338,1.373742888987614,1.496022284827681,0.5805692536130244,2.65
9,34,9,2,5,1.104485983786769,-0.3394142151903659,0.48886523972503615,0.22710752449279556,-0.2067218076512905,-0.3765228137170416,3.32
0,29,6,0,6,0.8571699328673653,0.5013443064602787,1.3859022560203653,0.0723469231499367,1.0040358185146154,-0.2368013440338203,1.12
11,19,1,1,0,-0.5632425688242455,-2.0856049909263192,0.6084701752310808,-0.3532447305429254,-1.4521787311894023,-0.36674231083921605,0.33
10,57,4,1,2,-0.4940422139441204,-1.0669937050803464,0.5021546770034857,-1.4506380855195615,1.212231602747852,0.9480367188798963,0.6
7,3,9,1,5,-0.6869005942839473,-0.7436250429070218,0.30281311782674586,-0.6923111389395527,0.9346372237702034,1.662013428961157,1.59
11,11,3,3,3,-1.0190622977085477,1.6007977578495822,-0.4546848070448653,1.5411657213494339,0.7462696094639415,0.3584121168167023,0.45
7,54,7,3,4,-0.9170669920374068,2.231366649087565,-0.9729728609043886,-1.146744541064493,-0.9911737803872355,-0.07612165389811579,3.09
11,19,4,2,3,0.9038049546344061,0.00012288009162523235,0.3094578364659711,-1.1073509334499472,0.8429319378579443,-0.06354672162662589,1.65
2,56,12,0,7,1.3400680614873686,0.032459746308957586,1.326099788267344,-0.06482724622214302,0.18612380902690023,0.1655964886538571,38.5
7,54,9,1,4,-0.15977441276229892,-1.7784047618616605,-0.753697145809975,1.5545314096472265,-0.9304500099858748,1.3364624045992515,1.28
11,36,12,0,5,0.635728797250965,1.18041849702426,0.34932614830131864,0.3143362270678614,-1.6467426485978436,-0.6084604533911889,9.48
2,48,11,1,2,-0.6213106927019157,-0.5172669793856941,-0.28192212242502407,-1.2396009018702083,-0.7111008801687148,0.9172979955495877,27.02
9,43,13,0,0,1.0617622864259961,-0.40408794762503064,-0.016133376856037645,-1.4963628086435878,-0.8139595116648971,-1.358764745590087,0.93
1,8,9,2,1,-0.15887179943777552,-0.307077348973033,0.2961683991875216,0.6674717810411124,-0.5363651326872484,0.08874968032808528,1.83
2,56,12,2,1,0.6161721752196253,-0.32324578208169946,0.9938638563061108,-1.4133548497415092,-1.385258657685862,1.0472389623549834,18.3
3,14,13,2,0,0.45520613234629087,-0.25857204964703473,0.9606402631099876,0.016070340843442485,-0.23150702006000914,0.33046782288005816,1.1
3,50,10,2,5,1.0704875485630552,0.16180721117828759,0.13005043320690507,1.4898133399947582,-0.9354070524676185,-1.4286254804316978,0.66
1,37,3,2,7,0.3682543820838729,0.048628179417624054,1.1865606968436255,-0.07678601996227288,-1.328252669145809,0.6839631411786079,0.83
3,14,0,3,5,-1.3178273081257834,0.016291313200291698,-0.40152705793106774,-0.26460911341019727,-0.7358860925774334,0.004916798518152564,0.44
0,59,0,3,5,-1.0407250174971086,0.2911546760476176,-0.2221196546720022,-0.22943624946863841,-1.3059459779779623,-0.3290175140247464,0.36
8,49,5,1,5,-1.0789356482352648,-1.3741939341450047,1.2729420391535469,0.30589473972188747,1.0932625831860026,0.6168968357306617,1.8
10,35,10,3,4,-1.1622769451995894,1.1642500639155946,-0.8733020813160187,0.11174053076448251,0.8119504223470461,-0.806864940341363,0.84
0,29,8,0,1,2.1202268449837356,0.6145233382209423,0.6882067989017759,-0.808381589946697,0.40175515698275255,0.29693467015608505,53.25
5,46,11,3,0,-1.104810563538268,1.7948189551535776,-1.4713267588462382,1.7212507847302152,-1.4980313741455318,-1.4467892714905166,20.61
9,43,1,1,1,-0.20490507898846747,-1.6975625963183294,-0.33507987153882113,-0.8716927450415028,0.284025398041339,-0.04119128647731047,0.42
2,56,13,0,6,1.2176135204603649,-0.4687616800596953,0.43570749061123903,0.01255305444928655,-0.6379845035629947,0.3765759078755212,0.62
4,9,4,1,7,-0.9345175163115255,-0.9861515395370153,-0.5543555866332353,-0.27586442987149606,-0.5103406596580937,1.0276779565993324,0.25
8,33,7,0,3,0.895079692497347,-0.307077348973033,1.0536663240591322,0.15676179660967787,-0.6825978858986884,0.7007297175405947,9.35
2,25,11,2,2,0.42391553709614743,0.1456387780696211,0.9473508258315381,0.416337532498382,-1.5005098953864038,0.7915486728346882,45.06
5,46,1,1,1,-0.1384125640819124,-1.0669937050803464,-0.9530387049867148,1.4996617418983946,1.082109237602079,1.0374584594771579,0.73
10,35,14,3,6,-1.0184605554921988,1.5684608916322504,-1.14573554552423,1.4665992497933293,0.8317785922740208,-1.4439948420968522,2.34
8,12,10,1,4,-0.9137574098474878,-0.436424813842363,-0.13573831236208134,0.3009705387700692,-0.8090024691831535,-0.6419936061151621,0.56
4,9,12,3,5,-1.205602384776711,1.0187341659375975,-1.278629918308723,-0.20833253110370303,0.7685763006317884,1.2400545905178286,10.11
6,32,6,3,3,-1.1938684115579072,1.6169661909582487,-0.766986583088424,0.7680661719139708,0.5405523464715768,0.08595525093442091,0.3
3,47,2,0,0,1.4035518653121792,1.0187341659375975,0.9008377953569653,-1.7376486552826815,0.35094547154487904,0.4184923487804877,3.73
8,12,3,1,5,-0.23589480313043637,-0.7112881766896888,-1.6507341621053042,0.25735618748253614,-0.38145755513275686,1.5474418238209153,0.46
2,56,3,2,2,0.8276845642662687,0.00012288009162523235,0.05031380953620895,1.6494981422894355,0.6595213660334263,1.463608942010983,2.25
1,16,6,0,2,0.9390068742908178,0.2911546760476176,1.7779406557346207,-1.3155742879839754,0.7958400342813787,-1.4733363507303285,1.9
1,16,4,2,3,0.6802577212607849,-0.12922458477770477,1.100179354533705,0.03576714465071527,-0.46572727732240027,-1.5501831590561002,0.62
1,8,0,2,1,0.11371742456828232,-0.048382419234373586,1.073600479976807,0.31503968434669266,0.4054729388440601,-1.0304192918345172,0.93
0,17,4,3,4,-1.227866846781621,1.0834078983722635,-0.009488658216812891,-1.4668176029326787,-0.7743031718109473,-0.5875022329387057,0.28
2,56,12,3,0,-1.0512555062832145,1.0025657328289321,-0.4413953697664158,-1.3866234731459244,1.507175630411604,-1.0583635857711615,10.88
0,59,10,0,7,0.6152695618951021,-0.08071928545170594,-0.7071841153354023,-1.3845131013094307,1.0969803650473104,-0.7747290023142223,2.59
6,5,13,1,5,-0.5265362936269617,-1.1478358706236775,-1.325142948783296,0.7244518206264374,-1.3691482696201949,-0.8222343020065174,0.21
0,30,11,3,6,-1.081041745992486,0.7115339368729393,-1.006196454100512,0.036470601929546556,-1.0965109331242897,0.6546216325451313,21.87
1,13,9,2,1,-0.05025732938679651,-0.048382419234373586,-0.04935697005216095,-1.3155742879839754,-0.3517153002422944,0.3039207436402462,1.77
10,31,8,2,0,-0.5114927382182389,-0.01604555301704123,0.6815620802625517,1.6924090362981372,0.09565778373507704,1.660616214264325,21.53
0,59,5,0,2,0.6318174728446972,0.4043337078082811,0.3692603042189925,1.2471205787980018,-0.34180121527880686,0.5568166037668766,3.64
7,3,4,1,6,-0.5265362936269617,-1.535878265231667,-0.4546848070448653,0.015366883564611198,1.5356786246816305,-0.15576289161755197,0.43
6,32,13,3,0,-0.9673124671025412,1.4552818598715864,0.10347155865000605,-0.40319019733993905,0.23693349446477338,0.24244329697962866,0.32
10,35,12,2,1,0.948333878644226,-0.2909089158643671,1.5387307847225333,-0.017695608540454037,0.5678160801211671,0.16839091804752146,20.53
4,20,10,0,1,2.7117394436547175,-0.19389831721236947,1.50550719152641,-1.1010198179404664,1.1254833593173368,1.553030682608244,3.6
5,40,14,0,3,1.9243597535621637,0.12947034496095522,2.0304399640251574,-1.0975025315463105,-1.5649514476490722,1.2009325790065266,3.43
10,0,4,0,1,1.6863707069961686,0.7115339368729393,1.7181381879815982,0.1820862586476002,-0.27116335991395885,0.9815698716038691,1.19
10,4,8,3,3,-1.041627630821632,0.6791970706556075,-1.8700098771997178,1.3132455630081328,0.6297791111429638,-1.6563714760153485,12.68
5,46,9,1,2,-0.846061410508235,-0.6951197435810229,0.09018212137155701,1.5278000330516417,0.6062331593546814,-0.4505751926491488,2.09
1,45,6,2,4,-0.5548181777953607,-0.4849301131683618,0.3958391787758915,-1.428830909875795,1.417948865740217,-0.7370042054997524,0.8
11,39,9,3,4,-0.9637020138044476,0.9055551341769346,-2.5876394902359814,1.6298013384821624,0.7066132696099918,1.315504184146768,1.39
0,17,9,1,6,-0.37249028624163993,-0.8244672084503529,-0.3417245901780459,1.174664479078391,-0.45457393173847677,0.6154996210338297,1.97
9,43,5,2,7,0.5358395893370456,-0.38791951451636414,0.32274727374441964,-0.9307831564633218,-0.57849999378207,1.0304723859929967,2.35
10,31,11,3,1,-0.8352300506139546,1.746313655827578,-1.6773130366622027,0.8637363618350107,-0.6516163703877901,-1.4733363507303285,18.86
11,36,14,1,5,-0.3387927221261008,-1.4873729659056683,-0.1091594378051828,-1.6011779431894335,-0.744560916920485,0.4953391571062595,0.78
10,31,13,1,5,-0.9101469565493944,-1.131667437515011,-1.1656697014419037,-1.1643309730352724,-0.42359241622757865,1.6508357113864995,0.23
11,36,7,2,1,-0.03250593400450362,-0.436424813842363,-1.2454063251125997,-1.0855437578061806,-0.8833581064093095,0.8642038370699633,9.41
9,41,5,3,2,-1.0407250174971086,0.58218647200361,-1.0726436404927586,-0.45735640780993964,-1.2638111168831405,-0.8292203754906785,0.98
10,31,4,0,3,1.0771067129428935,0.19414407739561992,0.355970866940543,1.1732575645207284,-0.07164240002377381,-1.0206387889566917,0.62
1,16,13,1,7,-0.2043033367721184,-0.79213034223302,-0.18225134283665415,-1.3387883781854044,0.9148090538432282,-0.570735656576719,0.61
10,4,0,3,1,-1.3178273081257834,1.5846293247409158,-0.18225134283665415,0.13565807824474252,0.008909540304561783,-1.3825173954362346,0.61
2,51,1,3,3,-1.260962668680811,1.3097659618935904,-1.1523802641634546,0.4128202461042263,0.036173273954152506,0.3947396989343398,0.36
6,32,0,1,2,-0.7079615718561594,-2.360468353773645,-0.9198151117905915,1.4461989887072253,-0.8437017665553596,1.5153058857937745,0.31
2,51,12,2,3,0.9561565274567616,0.17797564428695403,1.2131395714005244,-0.4264042875413677,1.0399743765072575,-1.3350120957439395,16.74
1,13,7,2,2,0.7238840319460811,-0.12922458477770477,1.3061656323496702,0.6287816307053974,1.4043169989154214,-0.7635512847395645,27.02
2,51,14,0,7,1.4056579630694004,1.034902599046264,0.5287335515603847,-0.12251074308629954,1.3758140046453948,-0.0747244392012836,5.81
10,35,0,2,1,0.7693155692804241,-0.25857204964703473,-0.2553432478681255,1.135974328742676,-0.7321683107161256,-0.15995453570804852,0.72
11,11,12,3,5,-0.8319204684240356,2.5385668781522246,-1.1590249828026793,1.0754770027631948,0.011388061545433857,-1.0499802975901682,7.48
10,0,1,1,0,-0.866520645864098,-1.2933517686016736,0.3692603042189925,0.6963135294731905,-1.0233945565185698,0.4827642248347696,0.38
0,29,1,0,1,-0.02438241408379332,0.2103125105042864,1.2197842900397489,-1.2550769620044941,-0.2835559661183182,-0.5958855211196991,1.0
2,56,10,3,7,-1.159569105226019,1.5846293247409158,-1.570997538434608,1.0177935058990384,1.1924034328208775,1.4230897158028484,0.85
9,41,13,0,1,1.3069722395881784,0.9055551341769346,1.8443878421268671,-0.35043090142760075,-1.458375034291582,-1.6926990581329862,1.02
7,28,3,1,1,-0.734739100483686,-0.6142775780376918,-1.5244845079600358,-0.2547607115065607,1.4947830242072446,1.0011308773595202,1.49
10,4,0,2,7,0.8409228930259448,-1.3741939341450047,0.7679434225724721,-1.1643309730352724,-1.458375034291582,1.3504345515675733,0.78
4,18,12,0,0,1.442965980483033,1.665471490284247,1.1533371036475022,-0.1787873253927935,0.34970621092444315,0.2634015174321119,16.79
4,20,14,3,7,-0.8508753482390263,1.3421028281109222,-1.8567204399212687,-0.5818683461630579,-0.07288166064420967,0.5651998919478701,1.68
2,1,14,0,4,1.7245813377343249,-0.08071928545170594,0.7679434225724721,0.11947856083162542,-1.1857376977956768,0.6266773386084872,2.51
4,20,2,1,3,-0.06620349812004277,-1.4226992334710036,-0.36830346473494446,-0.26179528429487237,1.5282430609590147,-1.4453920567936842,0.94
6,6,9,1,4,-0.535261555764021,-0.17772988410370358,0.3759050228582177,1.477151108975797,-1.655417472940895,1.0234863125088356,0.81
0,59,9,2,6,0.2927357339320842,-0.12922458477770477,0.40248389741511575,-0.7746156405628004,-1.4422646462259148,-1.389503468920396,3.13
1,45,10,1,4,-0.7085633140725082,-2.020931258491654,-1.0792883591319833,1.4476059032648874,-1.0060449078324667,-0.3192370111469209,0.41
3,50,9,1,2,-0.4278505701457399,-0.8406356415590188,-0.8733020813160187,-0.479163583453706,-1.438546864364607,0.6839631411786079,1.51
0,59,5,3,4,-0.8388405039120481,0.6953655037642729,-1.863365158560493,0.3727231812108492,0.49469970351544745,-1.4705419213366642,1.41
6,5,0,2,3,-0.7434643626207452,0.6468602044382746,0.2695895246306226,-0.4657978951559138,1.1254833593173368,1.4300757892870095,0.85
6,23,5,3,2,-1.0906696214540685,1.0025657328289321,-1.2852746369479477,1.2084304284622873,-0.6429415460447385,-1.1547713998525841,0.73
10,0,14,2,4,0.8941770791728237,0.2911546760476176,-1.225472169194926,0.34739871917292686,0.3373136047200838,-1.3909006836172282,5.69
5,2,2,3,5,-0.8186821396643595,0.42050214091694754,-0.26863268514657457,1.1366777860215072,0.35466325340618693,1.0011308773595202,0.88
3,38,12,1,4,-0.8057446820128579,-1.3741939341450047,-0.3217904342603721,-1.0686607831142323,0.5058530490993706,0.5302695245270648,10.75
9,34,6,2,7,0.41007546612012236,0.00012288009162523235,0.21643177551682546,1.1099464094259226,-1.0816398056790586,0.006314013214984747,0.99
9,43,5,0,6,1.10388424157042,0.45283900713427994,0.24301065007372402,-0.14783520512422188,-1.7471227588531542,-1.062555229861658,2.98
8,12,1,1,1,-0.6077714928340652,-0.5819407118203594,-1.9364570635919645,0.9502616071312453,0.151424511654694,0.09713296850907863,0.92
1,16,5,3,7,-0.811762104176347,1.374439694328255,-1.14573554552423,0.5246699534383834,-0.38765385823493653,-0.4743278424952964,1.38
6,6,5,1,4,-0.20490507898846747,-1.18017273684101,0.3759050228582177,-0.6078962654798116,1.5046971091707322,-1.6689464082868384,1.88
11,19,14,0,2,1.5843754013250277,0.7277023699816058,0.8476800462431682,-0.5269986784142263,-0.6429415460447385,-1.3461898133185972,4.4
